,datetime,open,high,low,close,volume
91266,2022-04-16 10:15:00,40330.8,40496.5,40300.1,40402.1,2826.043
91267,2022-04-16 10:30:00,40402.1,40404.7,40358.0,40375.3,602.468
91268,2022-04-16 10:45:00,40375.3,40440.0,40365.9,40402.9,866.956
91269,2022-04-16 11:00:00,40403.0,40486.5,40381.8,40387.6,1211.388
91270,2022-04-16 11:15:00,40387.5,40453.9,40376.7,40424.3,793.721
91271,2022-04-16 11:30:00,40424.3,40460.0,40421.7,40427.2,621.933
91272,2022-04-16 11:45:00,40427.1,40437.5,40370.0,40403.3,1424.686
91273,2022-04-16 12:00:00,40403.2,40443.3,40373.4,40375.6,925.231
91274,2022-04-16 12:15:00,40375.6,40450.0,40318.0,40439.5,2695.502
91275,2022-04-16 12:30:00,40439.5,40458.8,40381.6,40394.2,968.85
91276,2022-04-16 12:45:00,40394.2,40444.3,40378.8,40435.1,722.807
91277,2022-04-16 13:00:00,40435.1,40447.6,40411.1,40425.3,523.265
91278,2022-04-16 13:15:00,40425.3,40447.9,40389.3,40389.7,540.798
91279,2022-04-16 13:30:00,40389.7,40416.4,40359.0,40386.1,899.396
91280,2022-04-16 13:45:00,40386.1,40431.0,40360.0,40416.2,778.781
91281,2022-04-16 14:00:00,40416.2,40436.5,40386.3,40386.3,606.763
91282,2022-04-16 14:15:00,40386.3,40486.9,40373.6,40462.0,1175.143
91283,2022-04-16 14:30:00,40462.0,40477.3,40406.0,40455.7,935.0
91284,2022-04-16 14:45:00,40455.6,40481.9,40438.8,40480.4,671.855
91285,2022-04-16 15:00:00,40480.4,40569.0,40080.0,40159.6,8008.505
91286,2022-04-16 15:15:00,40159.7,40294.9,40081.7,40188.2,6209.832
91287,2022-04-16 15:30:00,40188.3,40231.5,39944.9,40094.3,7781.394
91288,2022-04-16 15:45:00,40094.2,40141.8,39964.9,40039.8,4158.823
91289,2022-04-16 16:00:00,40039.7,40147.6,39981.9,40120.0,3859.551
91290,2022-04-16 16:15:00,40119.9,40152.6,40101.7,40119.8,1540.49
91291,2022-04-16 16:30:00,40119.8,40167.9,40104.3,40152.5,834.747
91292,2022-04-16 16:45:00,40152.6,40213.5,40094.4,40185.2,1830.902
91293,2022-04-16 17:00:00,40185.1,40223.7,40137.4,40152.0,1664.83
91294,2022-04-16 17:15:00,40152.0,40170.0,40108.2,40131.7,828.604
91295,2022-04-16 17:30:00,40131.6,40170.0,40103.4,40115.7,809.858
91296,2022-04-16 17:45:00,40115.7,40142.2,40062.2,40131.5,1148.311
91297,2022-04-16 18:00:00,40131.5,40186.9,40120.9,40148.0,824.328
91298,2022-04-16 18:15:00,40148.0,40148.0,40080.4,40131.2,708.634
91299,2022-04-16 18:30:00,40131.3,40141.3,40098.0,40119.3,447.284
91300,2022-04-16 18:45:00,40119.7,40178.0,40119.7,40166.8,742.006
91301,2022-04-16 19:00:00,40166.8,40250.0,40142.5,40220.0,1306.071
91302,2022-04-16 19:15:00,40219.9,40230.0,40166.0,40182.5,571.201
91303,2022-04-16 19:30:00,40183.5,40220.0,40166.7,40196.9,375.655
91304,2022-04-16 19:45:00,40197.0,40222.4,40163.7,40189.5,570.174
91305,2022-04-16 20:00:00,40189.4,40213.6,40162.7,40170.1,392.37
91306,2022-04-16 20:15:00,40170.0,40199.3,40166.2,40194.2,282.352
91307,2022-04-16 20:30:00,40194.1,40220.0,40183.0,40185.9,358.67
91308,2022-04-16 20:45:00,40185.9,40396.6,40184.5,40261.0,2284.542
91309,2022-04-16 21:00:00,40261.0,40318.9,40261.0,40274.7,865.304
91310,2022-04-16 21:15:00,40274.6,40373.0,40270.2,40364.8,925.792
91311,2022-04-16 21:30:00,40364.9,40449.9,40326.8,40388.6,1441.343
91312,2022-04-16 21:45:00,40388.4,40608.2,40386.0,40465.1,3938.817
91313,2022-04-16 22:00:00,40465.0,40697.3,40465.0,40561.5,4283.781
91314,2022-04-16 22:15:00,40561.5,40575.0,40429.0,40500.0,2735.822
91315,2022-04-16 22:30:00,40500.0,40514.3,40427.6,40452.2,1157.968
91316,2022-04-16 22:45:00,40452.1,40467.3,40366.2,40390.0,1016.484
91317,2022-04-16 23:00:00,40390.0,40428.8,40377.7,40385.3,1113.538
91318,2022-04-16 23:15:00,40386.3,40458.0,40379.1,40451.7,733.819
91319,2022-04-16 23:30:00,40451.6,40482.0,40409.7,40467.0,602.097
91320,2022-04-16 23:45:00,40467.0,40467.0,40338.4,40361.0,1146.581
91321,2022-04-17 00:00:00,40360.9,40401.0,40331.6,40350.0,1407.335
91322,2022-04-17 00:15:00,40350.1,40389.6,40282.6,40313.7,1161.726
91323,2022-04-17 00:30:00,40313.6,40361.3,40304.5,40324.3,481.286
91324,2022-04-17 00:45:00,40324.3,40384.2,40324.3,40356.4,448.022
91325,2022-04-17 01:00:00,40356.4,40377.1,40327.1,40344.2,495.574
91326,2022-04-17 01:15:00,40344.2,40391.9,40300.0,40373.0,853.677
91327,2022-04-17 01:30:00,40373.0,40383.0,40341.3,40382.9,375.308
91328,2022-04-17 01:45:00,40383.0,40409.7,40360.1,40369.7,393.642
91329,2022-04-17 02:00:00,40369.6,40369.7,40328.5,40360.6,447.222
91330,2022-04-17 02:15:00,40360.5,40360.6,40225.0,40233.9,1216.872
91331,2022-04-17 02:30:00,40233.8,40250.0,40134.2,40180.4,3070.75
91332,2022-04-17 02:45:00,40180.4,40203.6,40094.3,40143.9,2806.368
91333,2022-04-17 03:00:00,40144.0,40171.2,40100.0,40161.7,1176.241
91334,2022-04-17 03:15:00,40161.7,40228.6,40158.0,40214.1,1465.625
91335,2022-04-17 03:30:00,40214.1,40275.6,40205.5,40251.0,1362.583
91336,2022-04-17 03:45:00,40251.0,40282.1,40215.8,40215.8,800.982
91337,2022-04-17 04:00:00,40215.7,40273.9,40207.4,40268.0,614.908
91338,2022-04-17 04:15:00,40267.9,40335.6,40258.2,40294.2,1098.05
91339,2022-04-17 04:30:00,40294.1,40299.9,40265.4,40298.3,428.646
91340,2022-04-17 04:45:00,40298.8,40305.5,40258.0,40267.1,486.076
91341,2022-04-17 05:00:00,40267.1,40276.9,40234.4,40273.7,502.255
91342,2022-04-17 05:15:00,40273.6,40303.1,40262.2,40292.7,480.264
91343,2022-04-17 05:30:00,40292.8,40327.4,40280.0,40289.9,663.858
91344,2022-04-17 05:45:00,40289.9,40428.5,40289.9,40345.9,1977.938
91345,2022-04-17 06:00:00,40345.9,40370.0,40311.5,40335.0,721.162
91346,2022-04-17 06:15:00,40335.0,40335.0,40295.0,40318.9,554.317
91347,2022-04-17 06:30:00,40318.9,40381.5,40311.3,40313.9,1029.556
91348,2022-04-17 06:45:00,40313.9,40354.4,40311.0,40314.0,393.343
91349,2022-04-17 07:00:00,40314.1,40329.6,40296.0,40325.0,489.495
91350,2022-04-17 07:15:00,40325.0,40350.0,40277.5,40282.2,603.848
91351,2022-04-17 07:30:00,40282.2,40291.3,40219.7,40253.1,1334.655
91352,2022-04-17 07:45:00,40253.1,40281.7,40240.6,40271.9,515.626
91353,2022-04-17 08:00:00,40271.9,40354.2,40262.1,40339.0,1314.07
91354,2022-04-17 08:15:00,40339.0,40400.0,40338.9,40350.0,1342.467
91355,2022-04-17 08:30:00,40350.0,40358.5,40325.0,40325.0,631.707
91356,2022-04-17 08:45:00,40325.1,40397.5,40324.0,40366.1,612.434
91357,2022-04-17 09:00:00,40366.2,40520.0,40366.1,40470.0,3623.565
91358,2022-04-17 09:15:00,40470.0,40500.0,40436.6,40455.0,1582.637
91359,2022-04-17 09:30:00,40455.0,40455.9,40401.8,40412.9,904.369
91360,2022-04-17 09:45:00,40412.9,40423.7,40400.0,40406.5,587.74
91361,2022-04-17 10:00:00,40406.5,40451.4,40406.5,40421.9,871.982
91362,2022-04-17 10:15:00,40421.9,40449.2,40400.0,40406.0,494.801
91363,2022-04-17 10:30:00,40406.0,40425.0,40378.6,40379.8,506.864
91364,2022-04-17 10:45:00,40379.9,40410.0,40363.0,40404.0,595.314
91365,2022-04-17 11:00:00,40403.9,40415.8,40364.5,40384.4,514.653
91366,2022-04-17 11:15:00,40384.3,40400.0,40349.2,40392.9,901.236
91367,2022-04-17 11:30:00,40392.8,40450.0,40374.2,40426.4,885.041
91368,2022-04-17 11:45:00,40426.4,40461.5,40387.0,40454.6,635.863
91369,2022-04-17 12:00:00,40454.6,40474.6,40382.6,40408.8,1642.37
91370,2022-04-17 12:15:00,40408.8,40409.9,40351.6,40378.7,1310.271
91371,2022-04-17 12:30:00,40378.6,40440.0,40374.8,40436.2,1002.662
91372,2022-04-17 12:45:00,40436.2,40439.0,40395.1,40410.8,338.181
91373,2022-04-17 13:00:00,40410.8,40430.0,40385.2,40429.9,504.959
91374,2022-04-17 13:15:00,40429.9,40538.6,40375.0,40381.1,2396.032
91375,2022-04-17 13:30:00,40381.1,40574.1,40307.5,40538.9,4608.762
91376,2022-04-17 13:45:00,40538.9,40573.4,40200.0,40285.7,5887.944
91377,2022-04-17 14:00:00,40285.7,40359.0,40164.0,40340.0,5349.882
91378,2022-04-17 14:15:00,40339.9,40371.1,40290.0,40370.1,1412.064
91379,2022-04-17 14:30:00,40370.1,40412.8,40347.0,40347.0,1211.866
91380,2022-04-17 14:45:00,40346.4,40407.1,40318.5,40345.1,1056.957
91381,2022-04-17 15:00:00,40345.2,40372.4,40306.1,40314.7,806.813
91382,2022-04-17 15:15:00,40314.8,40402.9,40307.3,40379.2,1260.779
91383,2022-04-17 15:30:00,40379.2,40457.0,40375.0,40438.8,1764.527
91384,2022-04-17 15:45:00,40438.8,40473.0,40407.5,40430.7,830.804
91385,2022-04-17 16:00:00,40430.6,40461.8,40404.0,40446.0,887.139
91386,2022-04-17 16:15:00,40446.0,40450.0,40413.2,40413.5,574.315
91387,2022-04-17 16:30:00,40413.5,40429.8,40367.5,40394.9,928.184
91388,2022-04-17 16:45:00,40394.9,40394.9,40102.7,40175.2,6727.436
91389,2022-04-17 17:00:00,40175.1,40223.9,40139.9,40220.2,3177.058
91390,2022-04-17 17:15:00,40220.2,40262.8,40150.0,40154.1,2221.254
91391,2022-04-17 17:30:00,40154.0,40200.0,40148.0,40184.1,1357.874
91392,2022-04-17 17:45:00,40184.1,40194.0,40023.0,40083.8,3882.854
91393,2022-04-17 18:00:00,40083.8,40143.3,39768.0,39927.9,9439.438
91394,2022-04-17 18:15:00,39927.9,40083.8,39885.2,40052.3,3362.864
91395,2022-04-17 18:30:00,40052.4,40118.0,40030.0,40090.0,1447.471
91396,2022-04-17 18:45:00,40090.0,40122.2,40050.0,40106.6,1105.759
91397,2022-04-17 19:00:00,40106.6,40138.0,40070.9,40074.3,831.807
91398,2022-04-17 19:15:00,40074.3,40123.4,40072.3,40098.0,569.825
91399,2022-04-17 19:30:00,40098.4,40180.2,40094.5,40146.1,1021.855
91400,2022-04-17 19:45:00,40146.1,40430.6,40138.6,40357.8,7070.908
91401,2022-04-17 20:00:00,40357.9,40437.3,40315.1,40315.2,1899.464
91402,2022-04-17 20:15:00,40315.3,40378.9,40315.3,40344.9,972.497
91403,2022-04-17 20:30:00,40344.8,40419.5,40329.0,40347.9,1027.211
91404,2022-04-17 20:45:00,40347.9,40359.8,40226.2,40246.1,1815.677
91405,2022-04-17 21:00:00,40246.0,40270.1,40160.0,40161.3,1956.732
91406,2022-04-17 21:15:00,40161.3,40204.3,40100.0,40173.0,1997.189
91407,2022-04-17 21:30:00,40173.0,40260.9,40121.2,40192.9,1125.086
91408,2022-04-17 21:45:00,40192.9,40208.1,40128.0,40189.0,857.647
91409,2022-04-17 22:00:00,40188.9,40266.2,40000.2,40249.0,4356.195
91410,2022-04-17 22:15:00,40249.0,40319.2,40203.4,40259.5,2248.74
91411,2022-04-17 22:30:00,40259.4,40283.8,40095.0,40131.9,2653.986
91412,2022-04-17 22:45:00,40131.9,40132.0,39900.1,39983.4,5048.884
91413,2022-04-17 23:00:00,39983.4,39987.5,39825.9,39900.0,4453.798
91414,2022-04-17 23:15:00,39900.0,39966.5,39598.5,39628.0,8716.409
91415,2022-04-17 23:30:00,39628.0,39698.7,39510.0,39586.6,5733.913
91416,2022-04-17 23:45:00,39586.5,39726.3,39518.5,39649.1,3615.529
91417,2022-04-18 00:00:00,39649.1,39718.0,39550.0,39717.0,3638.586
91418,2022-04-18 00:15:00,39717.0,39750.0,39683.2,39734.5,1974.909
91419,2022-04-18 00:30:00,39734.5,39734.9,39610.0,39692.9,1562.449
91420,2022-04-18 00:45:00,39692.8,39742.5,39644.0,39707.7,1338.688
91421,2022-04-18 01:00:00,39707.7,39819.0,39690.0,39765.1,2050.035
91422,2022-04-18 01:15:00,39765.0,39771.7,39638.0,39698.5,1727.407
91423,2022-04-18 01:30:00,39698.4,39753.0,39647.3,39718.6,1394.77
91424,2022-04-18 01:45:00,39718.7,39758.8,39680.7,39732.3,1004.399
91425,2022-04-18 02:00:00,39732.3,39817.8,39700.8,39742.1,2053.145
91426,2022-04-18 02:15:00,39742.1,39769.0,39720.0,39765.8,1154.928
91427,2022-04-18 02:30:00,39765.9,39803.0,39747.5,39785.8,1110.748
91428,2022-04-18 02:45:00,39785.9,39789.1,39742.0,39774.5,761.748
91429,2022-04-18 03:00:00,39774.5,39870.0,39772.1,39796.2,1309.606
91430,2022-04-18 03:15:00,39796.1,39809.5,39731.4,39800.2,1070.5
91431,2022-04-18 03:30:00,39800.2,39821.8,39721.0,39805.4,992.919
91432,2022-04-18 03:45:00,39805.1,39844.1,39782.0,39788.4,1000.551
91433,2022-04-18 04:00:00,39788.3,39826.7,39550.0,39623.4,3246.435
91434,2022-04-18 04:15:00,39623.4,39646.3,38600.0,38876.9,28422.672
91435,2022-04-18 04:30:00,38876.8,38999.5,38778.8,38872.3,6856.253
91436,2022-04-18 04:45:00,38872.2,38903.5,38750.0,38798.4,3438.466
91437,2022-04-18 05:00:00,38798.4,38831.6,38465.7,38770.0,9951.358
91438,2022-04-18 05:15:00,38770.0,38949.8,38769.9,38946.1,3688.7
91439,2022-04-18 05:30:00,38946.0,38967.3,38858.8,38900.3,2599.171
91440,2022-04-18 05:45:00,38900.4,38943.1,38866.7,38890.3,2200.294
91441,2022-04-18 06:00:00,38890.3,38940.1,38850.0,38884.0,1420.265
91442,2022-04-18 06:15:00,38884.0,38937.0,38878.3,38935.6,786.002
91443,2022-04-18 06:30:00,38935.6,39045.5,38890.3,38993.3,2895.843
91444,2022-04-18 06:45:00,38993.3,39014.0,38949.6,38953.1,1581.085
91445,2022-04-18 07:00:00,38953.1,39033.6,38945.3,39000.4,2949.72
91446,2022-04-18 07:15:00,39000.3,39011.1,38850.1,38918.3,3177.661
91447,2022-04-18 07:30:00,38918.3,38989.2,38890.2,38924.7,1891.856
91448,2022-04-18 07:45:00,38924.7,38930.9,38752.0,38902.1,3610.881
91449,2022-04-18 08:00:00,38902.2,39000.0,38885.5,38967.4,2954.261
91450,2022-04-18 08:15:00,38967.4,39040.4,38900.0,38934.0,2697.291
91451,2022-04-18 08:30:00,38934.0,38986.1,38932.2,38983.8,879.66
91452,2022-04-18 08:45:00,38983.9,38987.1,38824.6,38851.8,2499.206
91453,2022-04-18 09:00:00,38851.9,38890.0,38780.0,38868.2,2342.467
91454,2022-04-18 09:15:00,38868.8,38875.0,38790.0,38832.3,1512.257
91455,2022-04-18 09:30:00,38832.3,38973.2,38823.8,38911.8,3072.37
91456,2022-04-18 09:45:00,38911.8,38962.0,38893.0,38952.4,1427.385
91457,2022-04-18 10:00:00,38952.4,38993.0,38912.7,38972.8,1406.762
91458,2022-04-18 10:15:00,38972.8,39036.0,38930.3,39012.0,1885.922
91459,2022-04-18 10:30:00,39012.0,39099.0,38946.9,38954.4,3339.944
91460,2022-04-18 10:45:00,38954.7,38979.9,38895.1,38902.9,1487.62
91461,2022-04-18 11:00:00,38903.0,39005.0,38902.9,39004.5,1737.996
91462,2022-04-18 11:15:00,39004.6,39084.7,38991.8,39019.2,2117.605
91463,2022-04-18 11:30:00,39019.1,39061.7,39000.2,39031.5,988.164
91464,2022-04-18 11:45:00,39031.6,39042.6,38953.3,38975.3,1548.119
91465,2022-04-18 12:00:00,38975.4,39074.0,38975.3,39071.4,1968.046
91466,2022-04-18 12:15:00,39071.3,39299.0,39052.6,39188.1,6935.333
91467,2022-04-18 12:30:00,39188.0,39380.0,39157.8,39257.0,3729.142
91468,2022-04-18 12:45:00,39256.9,39458.0,39228.4,39366.8,5103.784
91469,2022-04-18 13:00:00,39366.9,39489.0,39295.4,39341.5,5159.691
91470,2022-04-18 13:15:00,39341.6,39380.1,39270.0,39315.9,2637.263
91471,2022-04-18 13:30:00,39316.0,39600.0,39279.0,39372.0,11748.94
91472,2022-04-18 13:45:00,39372.1,39381.5,39217.8,39312.4,5255.072
91473,2022-04-18 14:00:00,39312.3,39458.8,39284.9,39425.7,3325.599
91474,2022-04-18 14:15:00,39425.7,39549.1,39370.0,39393.0,5367.942
91475,2022-04-18 14:30:00,39393.1,39454.3,39316.0,39409.7,3478.714
91476,2022-04-18 14:45:00,39409.7,39415.7,39282.7,39329.0,3277.499
91477,2022-04-18 15:00:00,39329.1,39359.2,39285.3,39308.1,1510.392
91478,2022-04-18 15:15:00,39308.2,39315.9,39110.0,39193.4,4718.551
91479,2022-04-18 15:30:00,39193.8,39256.5,39136.5,39198.4,2087.676
91480,2022-04-18 15:45:00,39198.9,39257.1,39164.8,39239.2,1677.168
91481,2022-04-18 16:00:00,39239.2,39254.8,39022.1,39071.8,3273.29
91482,2022-04-18 16:15:00,39071.8,39215.4,39053.3,39186.0,3400.689
91483,2022-04-18 16:30:00,39186.0,39330.0,39161.4,39298.6,3520.538
91484,2022-04-18 16:45:00,39298.6,39629.3,39298.5,39441.0,8557.07
91485,2022-04-18 17:00:00,39441.0,40398.2,39440.9,40129.8,20404.04
91486,2022-04-18 17:15:00,40129.8,40198.0,39739.4,39857.2,12464.631
91487,2022-04-18 17:30:00,39857.2,40088.0,39833.0,40045.9,5038.829
91488,2022-04-18 17:45:00,40045.8,40351.7,40000.0,40189.5,5513.062
91489,2022-04-18 18:00:00,40189.4,40448.9,40189.4,40375.2,7665.905
91490,2022-04-18 18:15:00,40375.2,41310.0,40375.2,40746.8,23086.174
91491,2022-04-18 18:30:00,40746.8,40859.0,40654.1,40669.8,5387.949
91492,2022-04-18 18:45:00,40669.8,40735.1,40557.9,40640.1,5624.412
91493,2022-04-18 19:00:00,40640.1,40744.1,40456.5,40508.1,4893.724
91494,2022-04-18 19:15:00,40509.3,40750.0,40500.0,40593.4,4110.325
91495,2022-04-18 19:30:00,40593.5,40593.5,40437.0,40501.2,2914.887
91496,2022-04-18 19:45:00,40501.2,40708.2,40409.8,40670.4,4482.71
91497,2022-04-18 20:00:00,40670.4,40920.2,40668.8,40793.9,6257.161
91498,2022-04-18 20:15:00,40794.0,40834.9,40607.1,40690.7,2714.719
91499,2022-04-18 20:30:00,40690.7,40771.5,40662.2,40689.4,1304.28
91500,2022-04-18 20:45:00,40689.5,40746.6,40630.0,40649.8,1397.401
91501,2022-04-18 21:00:00,40649.7,40842.6,40649.7,40770.1,3268.446
91502,2022-04-18 21:15:00,40770.0,41094.0,40747.1,40886.8,5687.353
91503,2022-04-18 21:30:00,40886.7,40979.4,40778.6,40784.1,2753.257
91504,2022-04-18 21:45:00,40784.2,40824.6,40731.0,40790.6,1275.546
91505,2022-04-18 22:00:00,40790.6,40835.8,40750.0,40768.9,1413.412
91506,2022-04-18 22:15:00,40769.0,40882.3,40769.0,40800.0,1780.07
91507,2022-04-18 22:30:00,40800.0,40825.2,40683.8,40765.2,2430.551
91508,2022-04-18 22:45:00,40765.2,40934.3,40752.9,40903.9,1908.541
91509,2022-04-18 23:00:00,40903.9,40958.0,40820.2,40820.2,1758.116
91510,2022-04-18 23:15:00,40820.2,40920.0,40815.1,40815.2,1439.135
